Bodemtype,GVG,Starting_heads,GHG,GLG,Landgebruik,KD_l1,AHN,soil_rootzone_thickness,GHG_ERROR,U_matrix,X,Y,XY,Total features
40.872447080932616,0.4667311737680435,0.6410855711097714,0.33251702931880944,0.7535907693505286,1.170740973165512,37.5150972098999,108.27481081652832,26.573729700250624,0.31218151563137764,0.2816412845907377,12,2,132,
43.58897821340943,0.5696388123738766,0.12786920468139762,0.4357624758787155,0.8551432264349461,1.3118586936941146,34.5234394390564,64.94158268554679,27.21436466114998,0.22225923510670664,0.2772460959496736,13,2,133,2.0
48.5474755753479,0.4237735058786869,-0.05024004572868357,0.280288573914528,0.7477151530857087,1.2029253345017432,58.470024475036624,39.54756731823727,26.294863145246506,0.1590643581163883,0.25297794960043324,14,2,134,
48.06569678936768,0.2148647530677319,0.18246054277610746,0.05719185341262811,0.5955590489782094,1.0476421408438679,69.36049705380249,50.47478083129886,25.244300347967148,0.09702056479007004,0.19972456303126088,15,2,135,2.0
41.21871346325685,0.14227119233775132,0.6037095653457634,-0.02441660256147382,0.5590247180712222,1.0236145376005172,55.0331732986145,87.98438794116214,25.200258739681242,0.04725101668417453,0.1959435053473459,16,2,136,2.0
32.51822762692261,0.2514371700406075,0.4199333295230865,0.08033121906995766,0.6858584065541029,1.1031211582994462,36.36977954141235,76.42230038989237,25.964128392744065,-0.020160093393325806,0.26017774949190936,17,2,137,
32.39993546002198,0.4923158033719063,-0.4020778176937121,0.3096865073432923,0.9728359778649807,1.1905668300247187,16.187279301422123,11.332099816894697,26.610653748311996,-0.11250651602476837,0.27627170944076146,18,2,138,
39.622506112121584,0.5516946709008217,-0.6698428784389492,0.3525838984770775,1.0981321219047309,1.10365091216135,10.05022683050538,-6.7679603186034,25.855510605869295,-0.18604024821430445,0.23699832809069044,19,2,139,1.0
44.3928219678955,0.5070613703951835,-0.5147837183666244,0.3066658168811798,1.0586384101754427,1.0224098918323516,22.54887451220703,9.857034801147392,25.171597606363296,-0.27646108998507263,0.2217487856634431,20,2,140,1.0
45.20372446807862,0.5293125817410945,-0.41081131330490095,0.3548394536242485,0.9772113116055727,1.002061538013458,34.0685158480835,16.703455874878046,24.723054960489275,-0.393057463389039,0.1951875034265015,21,2,141,1.0
44.404457263000495,0.595967065919876,-0.4099538089332597,0.4365873873901367,0.9834889643638134,1.0015245272493356,26.391249876831054,17.392261090698412,24.774377751073835,-0.47792973218142987,0.21114635395814957,22,2,142,2.0
55.75251571615601,0.5996990666108131,-0.20285718248176643,0.43946461498069755,0.9906393304858208,1.0032661837816237,21.311644015533446,44.74482975024398,26.881639173412324,-0.552825231743753,0.29256320796146984,23,2,143,
76.24188255285645,0.5958659330637456,0.790160841979981,0.4305938274230956,1.006956128657818,1.0057988426556586,24.528143916564943,152.92793355749495,30.447700467977523,-0.6068536614608764,0.3142286818947452,24,2,144,1.0
79.34579144369508,0.6697087820165157,2.482361833120347,0.5070535603404045,1.0703249246354103,1.029274921330452,25.592326808380122,325.80668879626467,31.15921105731964,-0.6139345959082245,0.28007809318281235,25,2,145,
71.14112431610107,0.7121806155970096,4.791583823156357,0.5584411639142036,1.0771301277191638,1.1163795186514855,28.568116892272954,557.1421097617188,29.794357525987625,-0.6141337645155192,0.23636680112842945,26,2,146,
65.41206014367677,0.7302239069290162,6.310634176122665,0.5827740609612465,1.0700229069769382,1.2175915338840486,29.52227384155273,711.3360773603516,29.18464713709831,-0.6029585717597604,0.18317674390641753,27,2,147,1.0
58.25743961499023,0.7593164585425854,7.437255109966278,0.613026793999672,1.0944745703914167,1.2732447169928545,25.52780819445801,830.1038843947754,28.554429448251724,-0.570391732313037,0.20476693095825302,28,2,148,1.0
51.86547389611816,0.7362998102855682,8.789287845155716,0.5663336143894195,1.1661645412060022,1.1859586971163747,19.548384726928703,970.9304892336426,27.19325741358757,-0.49231635879784824,0.20825451166274078,29,2,149,
56.4505558538208,0.7293573371617794,9.70104800970459,0.5328210861029625,1.2655028558461665,1.0682299724359519,17.653842783081046,1064.1169410206298,26.875176101484296,-0.44693363787531853,0.1748331650236089,30,2,150,1.0
69.70292427249146,0.8104817517559528,9.940767085077287,0.6175618147726059,1.3321565841480494,1.022954159498692,24.854778755493165,1092.4733865125731,28.46830969656944,-0.4677013366594911,0.15087957155173543,31,2,151,
79.85502952612305,0.855366892903328,9.816587403083801,0.6706889056639671,1.3440803981968164,1.0049860696072574,33.97720180053711,1082.7260357799073,29.92056468583107,-0.501235871116817,0.1494509888410252,32,2,152,1.0
90.57594557312012,0.7624337301080226,9.457964161743163,0.5850614967465401,1.2219162164984942,1.0074461594591142,40.91886575598144,1040.3550533968505,30.65869113256454,-0.5106356058165431,0.18565349466464176,33,2,153,
117.07959644958495,0.5954871806025506,9.017989853492736,0.4180468037819862,1.055253459016204,1.0837016879644388,41.18951460510254,986.3614291578369,30.83073974350929,-0.5117291139730811,0.2452748196124587,34,2,154,
140.17635535067748,0.5795815602295399,9.027674060472489,0.3985697264289856,1.05362962381351,1.3296889024434089,35.821895256134034,993.1756807572021,30.326456511049273,-0.5402643884417415,0.18930697286115078,35,2,155,
151.12276341680908,0.6710988630390168,9.689024307102203,0.502474703690052,1.0955924279584885,1.627381545224667,27.327144016601565,1071.618105513794,30.755528130102157,-0.5817498872369529,0.17377069804080403,36,2,156,1.0
152.11478867745973,0.7609088052773476,11.169375114948272,0.6006431586289406,1.151967750104189,1.5696383742771154,17.439928399566654,1216.2672008360596,31.631124389448168,-0.6021537941110133,0.180177101490623,37,2,157,1.0
149.74219686828613,0.811691380035162,12.387543961164475,0.6466867702374458,1.221716178828597,1.2558426654744155,12.893087612396243,1326.7693452806398,30.95296543288231,-0.5900966298779846,0.1670731218244342,38,2,158,1.0
140.07326663604738,0.8799104489881993,12.765526295764923,0.7056978314023018,1.3267653728289606,1.076517354768753,11.000192315307615,1360.8330339893798,29.726754339027405,-0.5476425831016898,0.21857121889104475,39,2,159,1.0
106.48604809967041,0.9341236088657379,12.91517012931633,0.7361538035087585,1.4760052414939404,1.0804070543575284,13.143228224609373,1382.400774229248,28.53468571797371,-0.46869291484355924,0.24984893871054195,40,2,160,
86.1142753121643,0.9196397974700927,13.195918924732208,0.7072799080691338,1.5190760974378585,1.0891225939211848,14.478059965545654,1410.501756248291,28.58306331122398,-0.42574670409977433,0.14266565176452603,41,2,161,
81.10210045547485,0.8812350911037922,13.483807376111985,0.6668532663898468,1.488760584680319,1.0837016879644388,14.29363552853394,1434.521945828003,29.244451005191802,-0.42141531999766824,0.08795923853360496,42,2,162,5.0
76.29571518487549,0.8062639167561532,13.874111675704956,0.593029663737297,1.409206387823701,1.199920976983547,16.6345684392395,1469.5724804709473,29.639843747320175,-0.44208492717653514,0.1639049625404152,43,2,163,
60.82651277416992,0.6484629502403736,14.625611729753494,0.4416145655140876,1.2258581352876425,1.8835864780263902,22.11984818389893,1534.612534510376,29.93719959670067,-0.47837583574295045,0.23586977682103472,44,2,164,
49.77197403219604,0.5711220942637921,15.426408964471818,0.36834488894891737,1.1322267777004242,2.6733769171032904,28.105109762664796,1603.497786897461,30.941266454582212,-0.4660687511590123,0.22892584416757913,45,2,165,1.0
57.27247310003662,0.610183172696352,16.175019601615908,0.40216028329753883,1.1922714182811975,2.654022758888245,34.33377567144775,1682.2268984403077,31.65662216266632,-0.40685681982934474,0.22718870062392993,46,2,166,
70.08875065817261,0.6522603898382187,16.646637685319902,0.4288065191483498,1.2960752797287702,1.8572584367799756,24.143427355590816,1738.9681742545165,30.995043576278686,-0.3321080311897397,0.2008331376346014,47,2,167,
77.80000370468139,0.6735161366002559,16.937816343690873,0.4336264731245041,1.3830720545977355,1.473716640761375,15.057529929565433,1771.1102099504396,31.188172164440154,-0.28253125441253185,0.18591052086922982,48,2,168,
82.4261194697876,0.6615626296050549,17.653674042118073,0.4184712147769928,1.3839349621933699,1.8229115185828206,15.792533164733882,1844.6221896800537,33.36663645936966,-0.20575452845454217,0.19017493242430888,49,2,169,
84.24719829098511,0.6365629841690063,18.499863084335328,0.4098315618457794,1.2934885180954934,2.162178954170227,19.000799831970212,1929.8750813919678,35.00476612483978,-0.1345263754749298,0.15874763016692534,50,2,170,1.0
86.90811271286012,0.6487068588933944,19.262035339530946,0.4346566162438392,1.25491262626338,1.925117729419231,18.785238801696778,2004.4410844875488,34.02477898220062,-0.09916819012939931,0.15856384087174472,51,2,171,1.0
94.67149188143921,0.7170369756884575,20.21091985095215,0.489889821791172,1.3756216319708825,1.508919873420239,16.15150215820313,2103.603489218384,32.928374733819965,-0.06604819932579994,0.22549896918926143,52,2,172,
101.81083138922119,0.8192267693154811,21.43819502076721,0.5676646310310364,1.5754769145807028,1.3113797381477355,16.50792633395386,2239.3577248786623,33.08182496900559,-0.022413641403913498,0.27814660258531154,53,2,173,1.0
97.30378347735595,0.8368179372906686,23.56472197614479,0.5948986661472321,1.5544906096241475,1.3922143719525337,21.13754854455567,2452.917618935303,33.14061983430862,-0.013171706243157388,0.3038827162618804,54,2,174,
84.93492180032348,0.7393377619638444,25.474048666604993,0.5119014098749161,1.3990731070358753,1.5211404967551232,23.205287788421636,2634.238022711914,32.15452413423538,-0.01818205484807492,0.2563051621076514,55,2,175,1.0
69.99473747372437,0.6108256637823581,26.547224708415985,0.38765260041189187,1.2535182460349796,1.5492972773604397,16.20434454965209,2732.170418128784,30.57325313952446,0.00851677417516708,0.22294006554162737,56,2,176,1.0
57.35818644064331,0.6075398374567031,27.801828169727326,0.38825434745645526,1.2346892100675106,1.5555527270722393,9.737962726928714,2856.271734780762,29.305291146421432,0.01983569245696068,0.22751510366459465,57,2,177,
55.852734391326905,0.7363573172037601,29.12256199535179,0.5141350470833779,1.375243129320979,1.400160679881096,12.892488831756594,3005.8323519097903,28.157891351604462,-0.006403811962306494,0.18862017483133503,58,2,178,
58.98169795095825,0.812195061318636,29.681710769861223,0.5860956249456405,1.4665975875478983,1.2219892166280744,17.282898176818847,3076.66196517395,27.398112250394817,-0.019289210532307616,0.16475817462402753,59,2,179,2.0
312.78650121350097,0.448551055630684,1.250677972351074,0.22383194887924196,1.097431990060091,8.1778243321805,28.571709576110834,186.8411826655274,32.38877640369415,2.0434458915919063,0.7001329789811841,0,3,180,1.0
288.5232651938171,0.4460128192415238,0.13295830671310327,0.20722213641738885,1.1511793663463594,6.223809070291519,13.96445587188721,83.45700750476067,33.06109950628281,1.9138788225698469,0.6187544728208754,1,3,181,1.0
253.4867542991638,0.48238891949367524,-0.6461216977233875,0.22858216395950315,1.247613212465763,5.78098564005518,4.589946177551269,9.714164488525284,38.93259582530022,1.7650981669798491,0.6358494756033855,2,3,182,1.0
210.93485115893554,0.4721606200442314,-0.16414831666183538,0.23522329938840858,1.16990838347888,6.34674825076437,2.9025823350219753,44.655890615234284,50.6480181438446,1.5631134776425362,0.7590739151240339,3,3,183,
140.6361822132263,0.5047135017352103,3.9387677634582516,0.29969790491151815,1.0747688987529278,4.258240820071697,7.969464107727049,445.4553717316895,47.36286868021011,1.2475446801546217,0.7293976288355409,4,3,184,
104.9254447515564,0.5633090853784085,7.427710713481903,0.34827801979064943,1.1734345376992226,2.3315550519351955,10.346772942291267,801.4295288032226,37.20695562051773,1.0918997446194292,0.6008111074093,5,3,185,1.0
91.00265062893676,0.5838965620911121,9.690189394563674,0.3607393642168045,1.2265288498278855,2.136242785643578,8.960146676025389,1033.3676543325196,34.0360689053154,0.9537543514707685,0.47715677289064085,6,3,186,
79.3793010935974,0.6086463498826027,9.123984850387574,0.39429572838068006,1.216058250616312,2.524370943863868,10.462636996063225,985.2477976481935,33.29865148756981,0.7869337966945769,0.47293753419454915,7,3,187,
74.50031158154297,0.5692263489606381,6.223429709806442,0.3609784690027237,1.1522187777683734,2.5445814165406224,15.273390350158692,696.0735540960694,32.41869197291374,0.6703084222942591,0.47169046089130173,8,3,188,1.0
66.41851317025757,0.4686487320401669,4.645798759277343,0.2959220418338775,0.9095534726469516,1.732759022330284,19.906605244598396,521.0848598033447,29.139896499824523,0.4977486556372046,0.38399305022386065,9,3,189,
58.96664963595581,0.4095474841163158,4.437658214460373,0.2690466638965606,0.7215435579408409,1.1255377292504312,25.742770444091796,487.5775137689209,26.654259031066893,0.37728235516130915,0.29820667657587824,10,3,190,1.0
54.55353733990478,0.4452453993332386,4.098114445388793,0.311521636575222,0.7301373331319094,1.0400296504173276,33.585000481567384,453.8572815070801,25.94010321819305,0.3283683364477754,0.3059316248054812,11,3,191,1.0
48.6058847567749,0.696844115414381,3.4332223328762055,0.562874565153122,0.982724114449501,1.1559223788366317,39.42805165841675,394.31347677905273,26.248503557577134,0.2537086832234264,0.3550007575365878,12,3,192,
47.682973149047854,0.8725852574088573,2.5759230166263585,0.7355660042433738,1.1706575441641807,1.3320691663708688,50.903083836639404,315.71398929467773,27.53896358587265,0.17992801607966424,0.33304254106720715,13,3,193,
52.37804742980957,0.6314309874696732,1.9907694899768824,0.48592865250444417,0.9634361685334444,1.3155814845318794,76.51278209924317,253.28723196691897,27.972425730581286,0.13353409865200516,0.30473347171601717,14,3,194,
46.14959639147949,0.3045795114414691,1.6824034613742818,0.14954806951379773,0.6746994424196482,1.1194637020940776,74.10373789077758,205.8202263800049,26.864622477703094,0.08177243798792366,0.2475740391349884,15,3,195,
34.67401510397339,0.1963038994719981,2.187026142686845,0.03538948201656322,0.5899658388355971,1.0468221108932498,53.49954638531494,247.60080429235836,26.676075307617186,0.03477120557785035,0.22570489995093715,16,3,196,1.0
25.57195644924927,0.2191500099716186,2.9888020508728035,0.05416717787075043,0.6290790867613554,1.1345290310983653,39.74211210391235,330.6046712817382,27.671361114187242,-0.04852093539863825,0.2550986557559025,17,3,197,
27.795228637908934,0.3293392142188549,3.1919187385559082,0.15679892214679714,0.7694918029537201,1.2362925708994865,27.552285537109377,361.48736667236324,28.048946320581436,-0.1673990048390627,0.2867570032930089,18,3,198,
42.175057152252194,0.413095066069603,2.4409406436901087,0.2331849310884475,0.882734696805358,1.1389339707446098,21.3086501123352,295.0252326337892,26.747032747097016,-0.2306484719401598,0.27019222447493557,19,3,199,
54.0431357279663,0.466885847548008,1.4719047795352935,0.2818467401027679,0.9570428077112436,1.033063024288178,26.410859942779545,204.6006248371582,26.04749383951187,-0.283328781812191,0.22815870213632708,20,3,200,
56.89486898956298,0.5712946150183678,0.5233278512039181,0.40032316152572633,1.005177362318635,1.0099933321375847,29.156119480407718,111.49270441406247,26.07151901406288,-0.3552162809735536,0.20445977885936886,21,3,201,
58.10920595535278,0.7179828653428554,0.20366513457489077,0.5577198644766808,1.109036136067748,1.0221196157436365,21.72061119241333,87.09121194702152,26.665085358304978,-0.4232628540593386,0.2220945650516099,22,3,202,1.0
73.273873908844,0.7567306302211284,0.5703041776504509,0.5884587772464752,1.179822015060544,1.0389628857913014,20.415119702819823,142.07357444226068,29.733162870264053,-0.4737284260776639,0.2547938276624061,23,3,203,
88.7962108338623,0.6720963106200695,1.596932645200729,0.4973897419095039,1.1209207270439863,1.0407843682479854,25.16689316390992,248.80148261499016,33.07956153031349,-0.5172218173849583,0.2160234484894009,24,3,204,1.0
90.1516451449585,0.6776249067552089,2.953010564056397,0.5046266467633248,1.1196204821896554,1.0667277936768533,26.952606726501465,379.5051107999268,33.6546658505249,-0.5410145759797096,0.19339403405295363,25,3,205,2.0
